9  232
14  232
19  232
24  232
29  232
34  232
39  232
43  232
48  232
53  232
58  232
63  232
68  232
73  233
78  233
83  233
88  233
93  233
98  233
103  233
108  233
113  233
118  233
123  233
128  233
133  233
138  233
143  233
148  233
153  233
158  233
163  233
168  233
173  233
178  233
183  233
188  233
193  233
198  233
203  233
208  233
213  233
218  233
223  233
228  233
233  233
238  234
243  234
248  234
253  234
258  234
263  235
264  240
265  245
265  250
265  255
265  260
265  265
265  270
264  275
262  280
258  282
253  282
248  282
243  283
238  283
233  283
228  283
223  283
218  284
213  284
208  284
203  284
198  284
193  284
188  284
183  284
178  284
173  284
168  284
163  284
158  284
153  284
148  284
143  284
138  284
133  284
128  284
123  284
118  284
113  284
108  284
103  284
98  284
93  284
88  284
83  284
78  284
73  284
68  284
63  284
58  284
53  284
48  284
43  284
38  284
33  284
28  284
23  284
18  284
13  284
8  284
6  279
4  274
4  269
4  264
4  259
4  254
4  249
4  244
5  239
7  235
